prefecture,initiatorType,URI,metricType,metricValue
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,3
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,142
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,4
長崎県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,243
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,145
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,102
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,248
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,1
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,142
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,250
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,252
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,1
長崎県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,332
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,252
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,254
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,254
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,82
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,337
長崎県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/favicon.png,responseTime,2
長崎県,other,https://tourist-information.pages.dev/favicon.png,duration,234
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,1
長崎県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,182
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,111
長崎県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,287
長崎県,img,https://tile.openstreetmap.jp/9/440/206.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/206.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/206.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/206.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/206.png,duration,808
長崎県,img,https://tile.openstreetmap.jp/9/440/207.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/207.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/207.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/207.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/207.png,duration,822
長崎県,img,https://tile.openstreetmap.jp/9/439/206.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/206.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/206.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/206.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/206.png,duration,944
長崎県,img,https://tile.openstreetmap.jp/9/441/206.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/206.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/206.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/206.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/206.png,duration,926
長崎県,img,https://tile.openstreetmap.jp/9/441/207.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/207.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/207.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/207.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/207.png,duration,645
長崎県,img,https://tile.openstreetmap.jp/9/439/207.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/207.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/207.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/207.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/207.png,duration,876
長崎県,img,https://tile.openstreetmap.jp/9/440/208.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/208.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/208.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/208.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/208.png,duration,428
長崎県,img,https://tile.openstreetmap.jp/9/440/205.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/205.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/205.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/205.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/440/205.png,duration,972
長崎県,img,https://tile.openstreetmap.jp/9/439/205.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/205.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/205.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/205.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/205.png,duration,822
長崎県,img,https://tile.openstreetmap.jp/9/441/205.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/205.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/205.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/205.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/205.png,duration,763
長崎県,img,https://tile.openstreetmap.jp/9/439/208.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/208.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/208.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/208.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/439/208.png,duration,944
長崎県,img,https://tile.openstreetmap.jp/9/441/208.png,redirectTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/208.png,domainLookupTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/208.png,connectingTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/208.png,responseTime,0
長崎県,img,https://tile.openstreetmap.jp/9/441/208.png,duration,875
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,3
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,158
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,4
熊本県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,246
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,10
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,255
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,256
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,147
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,149
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,3
熊本県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,144
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,256
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,25
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,282
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,51
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,335
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,336
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,5
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,343
熊本県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/favicon.png,responseTime,0
熊本県,other,https://tourist-information.pages.dev/favicon.png,duration,130
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,134
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,111
熊本県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,243
熊本県,img,https://tile.openstreetmap.jp/9/441/206.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/206.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/206.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/206.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/206.png,duration,839
熊本県,img,https://tile.openstreetmap.jp/9/442/206.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/206.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/206.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/206.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/206.png,duration,823
熊本県,img,https://tile.openstreetmap.jp/9/441/205.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/205.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/205.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/205.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/205.png,duration,1048
熊本県,img,https://tile.openstreetmap.jp/9/442/205.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/205.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/205.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/205.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/205.png,duration,973
熊本県,img,https://tile.openstreetmap.jp/9/442/207.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/207.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/207.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/207.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/207.png,duration,883
熊本県,img,https://tile.openstreetmap.jp/9/441/207.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/207.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/207.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/207.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/207.png,duration,930
熊本県,img,https://tile.openstreetmap.jp/9/441/204.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/204.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/204.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/204.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/204.png,duration,858
熊本県,img,https://tile.openstreetmap.jp/9/442/204.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/204.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/204.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/204.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/204.png,duration,1064
熊本県,img,https://tile.openstreetmap.jp/9/442/208.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/208.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/208.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/208.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/442/208.png,duration,632
熊本県,img,https://tile.openstreetmap.jp/9/441/208.png,redirectTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/208.png,domainLookupTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/208.png,connectingTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/208.png,responseTime,0
熊本県,img,https://tile.openstreetmap.jp/9/441/208.png,duration,738
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,4
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,154
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,domainLookupTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,connectingTime,0
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,responseTime,92
大分県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,duration,251
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,responseTime,1
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/scheduler.63274e7e.js,duration,153
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,responseTime,9
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/start.0e63af01.js,duration,259
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,1
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,154
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,260
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,261
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,262
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,16
大分県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,278
大分県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
大分県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
